Illumination from Kinect Camera
10/05/18 20:13:29.172	138.43505
10/05/18 20:13:29.203	138.43565
10/05/18 20:13:29.237	138.57985
10/05/18 20:13:29.270	138.22295
10/05/18 20:13:29.303	137.7204
10/05/18 20:13:29.338	137.3609
10/05/18 20:13:29.370	136.9785
10/05/18 20:13:29.404	136.7219
10/05/18 20:13:29.439	136.51705
10/05/18 20:13:29.470	136.6412
10/05/18 20:13:29.503	137.1296
10/05/18 20:13:29.537	137.7036
10/05/18 20:13:29.570	137.86405
10/05/18 20:13:29.603	137.658
10/05/18 20:13:29.637	137.22285
10/05/18 20:13:29.670	136.9534
10/05/18 20:13:29.703	136.7681
10/05/18 20:13:29.738	136.4963
10/05/18 20:13:29.773	136.47835
10/05/18 20:13:29.803	136.32995
10/05/18 20:13:29.837	136.17475
10/05/18 20:13:29.870	136.1947
10/05/18 20:13:29.904	136.2305
10/05/18 20:13:29.938	136.4732
10/05/18 20:13:29.971	137.1024
10/05/18 20:13:30.004	137.63555
10/05/18 20:13:30.037	137.69745
10/05/18 20:13:30.070	137.43315
10/05/18 20:13:30.103	137.23865
10/05/18 20:13:30.137	136.985
10/05/18 20:13:30.170	136.8556
10/05/18 20:13:30.205	136.58915
10/05/18 20:13:30.238	136.58735
10/05/18 20:13:30.271	136.7472
10/05/18 20:13:30.303	137.32625
10/05/18 20:13:30.338	138.04725
10/05/18 20:13:30.371	138.15565
10/05/18 20:13:30.405	138.1027
10/05/18 20:13:30.438	137.9277
10/05/18 20:13:30.470	137.4575
10/05/18 20:13:30.503	137.08615
10/05/18 20:13:30.537	136.4342
10/05/18 20:13:30.571	135.1748
10/05/18 20:13:30.603	134.27955
10/05/18 20:13:30.638	133.1525
10/05/18 20:13:30.670	132.31225
10/05/18 20:13:30.703	131.6502
10/05/18 20:13:30.738	131.77945
10/05/18 20:13:30.770	131.48375
10/05/18 20:13:30.803	130.9348
10/05/18 20:13:30.837	130.491
10/05/18 20:13:30.871	129.9145
10/05/18 20:13:30.904	129.5612
10/05/18 20:13:30.938	129.23445
10/05/18 20:13:30.970	128.82335
10/05/18 20:13:31.004	128.54415
10/05/18 20:13:31.038	127.9929
10/05/18 20:13:31.072	127.40935
10/05/18 20:13:31.103	127.0338
10/05/18 20:13:31.137	126.64965
10/05/18 20:13:31.169	126.4284
10/05/18 20:13:31.203	126.10065
10/05/18 20:13:31.237	125.8876
10/05/18 20:13:31.273	125.3423
10/05/18 20:13:31.303	124.5178
10/05/18 20:13:31.337	123.78405
10/05/18 20:13:31.370	119.155
10/05/18 20:13:31.404	124.1089
10/05/18 20:13:31.438	123.6204
10/05/18 20:13:31.471	123.0976
10/05/18 20:13:31.503	122.66575
10/05/18 20:13:31.537	122.0579
10/05/18 20:13:31.570	121.6388
10/05/18 20:13:31.604	120.62685
10/05/18 20:13:31.636	120.08745
10/05/18 20:13:31.671	119.71275
10/05/18 20:13:31.704	119.4318
10/05/18 20:13:31.738	118.86115
10/05/18 20:13:31.771	118.6779
10/05/18 20:13:31.803	118.56425
10/05/18 20:13:31.839	118.36025
10/05/18 20:13:31.870	118.21145
10/05/18 20:13:31.905	117.9929
10/05/18 20:13:31.938	117.66485
10/05/18 20:13:31.971	117.1777
10/05/18 20:13:32.003	116.85255
10/05/18 20:13:32.037	116.36435
10/05/18 20:13:32.071	115.98505
10/05/18 20:13:32.103	115.76035
10/05/18 20:13:32.137	115.19935
10/05/18 20:13:32.170	114.76545
10/05/18 20:13:32.204	114.34995
10/05/18 20:13:32.238	114.01865
