Illumination from Kinect Camera
10/22/18 14:19:45.417,136.09815
10/22/18 14:19:45.453,136.0159
10/22/18 14:19:45.483,135.8732
10/22/18 14:19:45.520,135.8832
10/22/18 14:19:45.550,135.86615
10/22/18 14:19:45.585,135.8367
10/22/18 14:19:45.616,135.89455
10/22/18 14:19:45.650,135.8398
10/22/18 14:19:45.684,135.7938
10/22/18 14:19:45.719,135.88765
10/22/18 14:19:45.754,135.85905
10/22/18 14:19:45.790,135.7478
10/22/18 14:19:45.819,135.7235
10/22/18 14:19:45.850,135.72445
10/22/18 14:19:45.884,135.75575
10/22/18 14:19:45.917,135.75805
10/22/18 14:19:45.949,135.80575
10/22/18 14:19:45.985,135.5788
10/22/18 14:19:46.018,135.47405
10/22/18 14:19:46.050,135.60335
10/22/18 14:19:46.084,135.5365
10/22/18 14:19:46.116,135.48265
10/22/18 14:19:46.151,135.3432
10/22/18 14:19:46.184,135.0836
10/22/18 14:19:46.217,134.4017
10/22/18 14:19:46.250,134.13395
10/22/18 14:19:46.285,133.4501
10/22/18 14:19:46.316,132.50105
10/22/18 14:19:46.351,131.5898
10/22/18 14:19:46.385,130.35795
10/22/18 14:19:46.417,128.9475
10/22/18 14:19:46.449,127.33865
10/22/18 14:19:46.482,125.55075
10/22/18 14:19:46.517,123.62645
10/22/18 14:19:46.551,122.1733
10/22/18 14:19:46.587,120.63405
10/22/18 14:19:46.618,119.04915
10/22/18 14:19:46.651,117.66205
10/22/18 14:19:46.684,116.53505
10/22/18 14:19:46.717,115.99725
10/22/18 14:19:46.750,115.6954
10/22/18 14:19:46.786,115.2804
10/22/18 14:19:46.819,115.02755
10/22/18 14:19:46.850,114.5947
10/22/18 14:19:46.883,114.30675
10/22/18 14:19:46.917,113.65405
10/22/18 14:19:46.951,112.66265
10/22/18 14:19:46.984,111.7838
10/22/18 14:19:47.018,110.87955
10/22/18 14:19:47.051,110.46055
10/22/18 14:19:47.084,110.2614
10/22/18 14:19:47.118,109.43255
10/22/18 14:19:47.149,108.60605
10/22/18 14:19:47.183,107.835
10/22/18 14:19:47.218,107.287
10/22/18 14:19:47.253,106.69075
10/22/18 14:19:47.284,105.9599
10/22/18 14:19:47.317,105.4352
10/22/18 14:19:47.349,105.36315
10/22/18 14:19:47.384,104.45265
10/22/18 14:19:47.419,103.83975
10/22/18 14:19:47.451,103.31575
10/22/18 14:19:47.485,102.4399
10/22/18 14:19:47.517,101.83155
10/22/18 14:19:47.549,101.1394
10/22/18 14:19:47.585,100.71435
10/22/18 14:19:47.617,100.1951
10/22/18 14:19:47.651,99.5926
10/22/18 14:19:47.684,99.01315
10/22/18 14:19:47.722,98.84935
10/22/18 14:19:47.750,98.97525
10/22/18 14:19:47.787,98.639
10/22/18 14:19:47.816,98.05235
10/22/18 14:19:47.850,97.6026
10/22/18 14:19:47.883,97.0016
10/22/18 14:19:47.917,96.1954
10/22/18 14:19:47.951,95.76955
10/22/18 14:19:47.984,94.8703
10/22/18 14:19:48.020,94.2652
10/22/18 14:19:48.055,93.48245
10/22/18 14:19:48.085,92.87815
10/22/18 14:19:48.116,92.275
10/22/18 14:19:48.151,92.21985
10/22/18 14:19:48.188,91.7766
10/22/18 14:19:48.216,91.50735
10/22/18 14:19:48.250,91.14395
10/22/18 14:19:48.285,90.57775
10/22/18 14:19:48.320,89.7678
10/22/18 14:19:48.351,89.21805
10/22/18 14:19:48.388,88.56365
10/22/18 14:19:48.418,87.9514
10/22/18 14:19:48.451,87.35675
10/22/18 14:19:48.486,86.7211
10/22/18 14:19:48.522,85.98905
10/22/18 14:19:48.551,85.5431
10/22/18 14:19:48.584,85.00925
10/22/18 14:19:48.619,84.84815
10/22/18 14:19:48.651,84.4525
10/22/18 14:19:48.687,84.1472
10/22/18 14:19:48.719,83.8502
10/22/18 14:19:48.751,83.6721
10/22/18 14:19:48.785,83.4764
10/22/18 14:19:48.817,83.20005
10/22/18 14:19:48.850,83.05595
10/22/18 14:19:48.884,82.837
10/22/18 14:19:48.917,82.54935
10/22/18 14:19:48.965,82.3114
10/22/18 14:19:48.986,82.05355
10/22/18 14:19:49.017,82.1079
10/22/18 14:19:49.050,81.8594
10/22/18 14:19:49.087,81.6818
10/22/18 14:19:49.118,81.47435
10/22/18 14:19:49.151,81.3725
10/22/18 14:19:49.185,81.21795
10/22/18 14:19:49.218,81.05245
10/22/18 14:19:49.256,81.2843
10/22/18 14:19:49.285,81.4312
10/22/18 14:19:49.316,81.3468
10/22/18 14:19:49.351,81.40985
10/22/18 14:19:49.386,81.4619
10/22/18 14:19:49.418,81.4641
10/22/18 14:19:49.451,81.4178
10/22/18 14:19:49.483,81.45505
10/22/18 14:19:49.517,81.37345
10/22/18 14:19:49.551,81.29495
10/22/18 14:19:49.585,81.42685
10/22/18 14:19:49.618,81.3072
10/22/18 14:19:49.650,81.40445
10/22/18 14:19:49.686,81.3585
10/22/18 14:19:49.718,81.1387
10/22/18 14:19:49.752,81.27555
10/22/18 14:19:49.785,81.4252
10/22/18 14:19:49.817,81.31945
10/22/18 14:19:49.850,81.3503
10/22/18 14:19:49.884,81.6272
10/22/18 14:19:49.917,81.7614
10/22/18 14:19:49.950,81.9664
10/22/18 14:19:49.986,82.1028
10/22/18 14:19:50.018,82.249
10/22/18 14:19:50.051,82.28555
10/22/18 14:19:50.084,82.06925
10/22/18 14:19:50.117,82.4745
10/22/18 14:19:50.151,82.1909
10/22/18 14:19:50.186,82.59235
10/22/18 14:19:50.218,82.73355
10/22/18 14:19:50.251,82.7547
10/22/18 14:19:50.285,83.18775
10/22/18 14:19:50.317,83.59435
10/22/18 14:19:50.351,83.9736
10/22/18 14:19:50.387,84.0232
10/22/18 14:19:50.419,84.45295
10/22/18 14:19:50.452,84.6392
10/22/18 14:19:50.485,84.8436
10/22/18 14:19:50.518,85.0941
10/22/18 14:19:50.549,85.2726
10/22/18 14:19:50.585,84.8508
10/22/18 14:19:50.618,84.88825
10/22/18 14:19:50.655,84.645
10/22/18 14:19:50.685,84.44485
10/22/18 14:19:50.718,84.6544
10/22/18 14:19:50.751,84.4271
10/22/18 14:19:50.785,84.22775
10/22/18 14:19:50.824,84.52635
10/22/18 14:19:50.852,84.1561
10/22/18 14:19:50.884,83.9815
10/22/18 14:19:50.917,83.8166
10/22/18 14:19:50.949,83.4076
10/22/18 14:19:50.988,82.82085
10/22/18 14:19:51.019,82.5529
10/22/18 14:19:51.052,81.99195
10/22/18 14:19:51.085,81.79335
10/22/18 14:19:51.117,81.62745
10/22/18 14:19:51.154,81.60645
10/22/18 14:19:51.185,81.7382
10/22/18 14:19:51.221,81.7612
10/22/18 14:19:51.252,82.09305
10/22/18 14:19:51.286,81.89475
10/22/18 14:19:51.318,81.9322
10/22/18 14:19:51.349,81.82625
10/22/18 14:19:51.386,81.8937
10/22/18 14:19:51.418,81.9425
10/22/18 14:19:51.452,82.17435
10/22/18 14:19:51.484,82.2213
10/22/18 14:19:51.518,82.23605
10/22/18 14:19:51.551,82.31875
10/22/18 14:19:51.584,82.40955
10/22/18 14:19:51.621,82.80285
10/22/18 14:19:51.650,83.2665
10/22/18 14:19:51.685,83.45825
10/22/18 14:19:51.719,84.0601
10/22/18 14:19:51.751,84.3623
10/22/18 14:19:51.790,84.95165
10/22/18 14:19:51.818,85.3495
10/22/18 14:19:51.850,85.73515
10/22/18 14:19:51.886,86.2229
10/22/18 14:19:51.919,86.38685
10/22/18 14:19:51.954,86.8665
10/22/18 14:19:51.984,87.50995
10/22/18 14:19:52.016,87.8665
10/22/18 14:19:52.050,88.59025
10/22/18 14:19:52.084,88.97645
10/22/18 14:19:52.125,89.70505
10/22/18 14:19:52.151,89.85375
10/22/18 14:19:52.185,90.4175
10/22/18 14:19:52.217,91.3225
10/22/18 14:19:52.251,92.3218
10/22/18 14:19:52.285,93.4093
10/22/18 14:19:52.319,94.6897
10/22/18 14:19:52.349,95.74015
10/22/18 14:19:52.383,97.0613
10/22/18 14:19:52.417,98.14255
10/22/18 14:19:52.450,99.2599
10/22/18 14:19:52.484,100.91775
10/22/18 14:19:52.519,102.11135
10/22/18 14:19:52.552,103.24325
10/22/18 14:19:52.585,104.57895
10/22/18 14:19:52.618,106.3233
10/22/18 14:19:52.650,108.19655
10/22/18 14:19:52.683,109.70575
10/22/18 14:19:52.720,111.09215
10/22/18 14:19:52.751,112.0257
10/22/18 14:19:52.785,112.1448
10/22/18 14:19:52.818,112.68585
10/22/18 14:19:52.849,113.41425
10/22/18 14:19:52.884,114.1291
10/22/18 14:19:52.917,114.55515
10/22/18 14:19:52.954,115.0748
10/22/18 14:19:52.985,115.491
10/22/18 14:19:53.017,115.66125
10/22/18 14:19:53.050,116.04055
10/22/18 14:19:53.083,116.38625
10/22/18 14:19:53.118,116.43195
10/22/18 14:19:53.152,116.6229
10/22/18 14:19:53.184,117.1972
10/22/18 14:19:53.218,117.85465
10/22/18 14:19:53.251,118.7258
10/22/18 14:19:53.285,119.67245
10/22/18 14:19:53.317,120.5823
10/22/18 14:19:53.350,121.3725
10/22/18 14:19:53.385,121.79365
10/22/18 14:19:53.417,122.31895
10/22/18 14:19:53.452,122.4098
10/22/18 14:19:53.485,122.09305
10/22/18 14:19:53.517,122.25725
10/22/18 14:19:53.552,122.5434
10/22/18 14:19:53.585,123.08815
10/22/18 14:19:53.618,123.42525
10/22/18 14:19:53.651,123.7042
10/22/18 14:19:53.683,124.05815
10/22/18 14:19:53.718,124.20045
10/22/18 14:19:53.752,124.3146
10/22/18 14:19:53.786,124.4537
10/22/18 14:19:53.819,124.61305
10/22/18 14:19:53.852,124.65485
10/22/18 14:19:53.885,124.83515
10/22/18 14:19:53.916,125.03415
10/22/18 14:19:53.951,125.3141
10/22/18 14:19:53.984,125.67055
10/22/18 14:19:54.019,125.98385
10/22/18 14:19:54.051,126.4052
10/22/18 14:19:54.085,126.7912
10/22/18 14:19:54.117,127.3887
10/22/18 14:19:54.151,127.8924
10/22/18 14:19:54.183,128.17915
10/22/18 14:19:54.221,128.3209
10/22/18 14:19:54.254,128.34115
10/22/18 14:19:54.286,128.12125
10/22/18 14:19:54.319,128.0488
10/22/18 14:19:54.350,128.1099
10/22/18 14:19:54.384,128.09795
10/22/18 14:19:54.422,128.0098
10/22/18 14:19:54.452,127.867
10/22/18 14:19:54.485,127.8493
10/22/18 14:19:54.517,128.12205
10/22/18 14:19:54.549,128.1832
10/22/18 14:19:54.584,128.32505
10/22/18 14:19:54.617,128.50615
10/22/18 14:19:54.653,128.56565
10/22/18 14:19:54.684,128.81595
10/22/18 14:19:54.717,129.22575
10/22/18 14:19:54.751,129.70875
10/22/18 14:19:54.784,129.9699
10/22/18 14:19:54.817,130.23485
10/22/18 14:19:54.850,130.2313
10/22/18 14:19:54.887,130.32015
10/22/18 14:19:54.917,130.26195
10/22/18 14:19:54.953,130.36645
10/22/18 14:19:54.983,130.7176
10/22/18 14:19:55.016,131.11705
10/22/18 14:19:55.050,131.69605
10/22/18 14:19:55.084,132.19905
10/22/18 14:19:55.122,132.5285
10/22/18 14:19:55.153,132.8484
10/22/18 14:19:55.183,133.0799
10/22/18 14:19:55.218,133.00275
10/22/18 14:19:55.288,132.6887
10/22/18 14:19:55.317,132.58205
10/22/18 14:19:55.350,132.59715
10/22/18 14:19:55.384,132.66945
10/22/18 14:19:55.417,132.66985
10/22/18 14:19:55.450,132.73455
10/22/18 14:19:55.486,132.69085
10/22/18 14:19:55.518,132.6629
10/22/18 14:19:55.551,132.4641
10/22/18 14:19:55.584,132.695
10/22/18 14:19:55.617,132.7253
10/22/18 14:19:55.651,132.73055
10/22/18 14:19:55.687,132.58845
10/22/18 14:19:55.719,132.5393
10/22/18 14:19:55.751,132.4945
10/22/18 14:19:55.787,132.50895
10/22/18 14:19:55.817,132.51195
10/22/18 14:19:55.849,132.5192
10/22/18 14:19:55.884,132.4778
10/22/18 14:19:55.919,132.57355
10/22/18 14:19:55.950,132.50705
10/22/18 14:19:55.984,132.4548
10/22/18 14:19:56.019,132.59565
10/22/18 14:19:56.050,132.67865
10/22/18 14:19:56.084,132.79645
10/22/18 14:19:56.118,132.80695
10/22/18 14:19:56.152,132.73375
10/22/18 14:19:56.185,132.67705
10/22/18 14:19:56.217,132.62255
10/22/18 14:19:56.250,132.5757
10/22/18 14:19:56.285,132.78095
10/22/18 14:19:56.317,132.72705
10/22/18 14:19:56.352,132.7052
10/22/18 14:19:56.384,132.5356
10/22/18 14:19:56.417,132.61185
10/22/18 14:19:56.451,132.5024
10/22/18 14:19:56.485,132.5076
10/22/18 14:19:56.516,132.52685
10/22/18 14:19:56.551,132.57735
10/22/18 14:19:56.586,132.47765
10/22/18 14:19:56.618,132.55185
10/22/18 14:19:56.651,132.7363
10/22/18 14:19:56.684,133.15675
10/22/18 14:19:56.719,133.4318
10/22/18 14:19:56.751,133.38755
10/22/18 14:19:56.785,133.38095
10/22/18 14:19:56.818,133.1848
10/22/18 14:19:56.850,132.8746
10/22/18 14:19:56.884,132.67405
10/22/18 14:19:56.917,132.62365
10/22/18 14:19:56.951,132.5147
10/22/18 14:19:56.988,132.65895
10/22/18 14:19:57.019,132.55115
10/22/18 14:19:57.052,132.2641
10/22/18 14:19:57.086,132.83435
10/22/18 14:19:57.118,132.71755
10/22/18 14:19:57.150,132.61885
10/22/18 14:19:57.188,132.40535
10/22/18 14:19:57.220,132.2842
10/22/18 14:19:57.252,132.08535
10/22/18 14:19:57.286,132.15515
10/22/18 14:19:57.317,132.07825
10/22/18 14:19:57.351,132.00735
10/22/18 14:19:57.386,132.12935
10/22/18 14:19:57.419,132.058
10/22/18 14:19:57.451,131.9936
10/22/18 14:19:57.484,131.9469
10/22/18 14:19:57.518,131.912
10/22/18 14:19:57.551,132.01885
10/22/18 14:19:57.584,131.89735
10/22/18 14:19:57.617,131.71005
10/22/18 14:19:57.651,131.68165
10/22/18 14:19:57.686,131.2501
10/22/18 14:19:57.719,130.5696
10/22/18 14:19:57.751,129.66585
10/22/18 14:19:57.785,128.789
10/22/18 14:19:57.820,127.9794
10/22/18 14:19:57.852,127.15705
10/22/18 14:19:57.885,126.0702
10/22/18 14:19:57.917,126.0075
10/22/18 14:19:57.951,124.9892
10/22/18 14:19:57.985,124.0773
10/22/18 14:19:58.019,122.99745
10/22/18 14:19:58.052,121.79345
10/22/18 14:19:58.087,120.54115
10/22/18 14:19:58.119,119.645
10/22/18 14:19:58.151,119.07425
10/22/18 14:19:58.184,118.81655
10/22/18 14:19:58.217,118.2051
10/22/18 14:19:58.251,117.31045
10/22/18 14:19:58.285,115.73285
10/22/18 14:19:58.318,114.825
10/22/18 14:19:58.351,113.9583
10/22/18 14:19:58.385,112.92955
10/22/18 14:19:58.417,112.00015
10/22/18 14:19:58.452,110.8902
10/22/18 14:19:58.485,109.94185
10/22/18 14:19:58.518,109.18965
10/22/18 14:19:58.550,108.5482
10/22/18 14:19:58.584,108.1572
10/22/18 14:19:58.621,107.6633
10/22/18 14:19:58.651,106.64
10/22/18 14:19:58.687,105.61065
10/22/18 14:19:58.718,104.66465
10/22/18 14:19:58.750,103.66125
10/22/18 14:19:58.790,103.2074
10/22/18 14:19:58.818,102.68865
10/22/18 14:19:58.850,101.7652
10/22/18 14:19:58.886,101.10065
10/22/18 14:19:58.920,99.9817
10/22/18 14:19:58.952,99.1605
10/22/18 14:19:58.985,98.07825
10/22/18 14:19:59.017,97.54345
10/22/18 14:19:59.051,97.12545
10/22/18 14:19:59.085,97.2906
10/22/18 14:19:59.119,96.6802
10/22/18 14:19:59.152,96.3997
10/22/18 14:19:59.185,95.75305
10/22/18 14:19:59.218,95.61635
10/22/18 14:19:59.252,95.0397
10/22/18 14:19:59.285,94.4457
10/22/18 14:19:59.320,94.04005
10/22/18 14:19:59.351,93.87235
10/22/18 14:19:59.385,93.78505
10/22/18 14:19:59.418,93.2053
10/22/18 14:19:59.452,92.4849
10/22/18 14:19:59.485,91.9795
10/22/18 14:19:59.519,91.185
10/22/18 14:19:59.552,90.5242
10/22/18 14:19:59.585,90.1947
10/22/18 14:19:59.618,89.3933
10/22/18 14:19:59.650,88.85175
10/22/18 14:19:59.685,88.35265
10/22/18 14:19:59.719,87.5735
10/22/18 14:19:59.758,86.91015
10/22/18 14:19:59.786,86.3901
10/22/18 14:19:59.818,85.83465
10/22/18 14:19:59.849,85.3444
10/22/18 14:19:59.884,85.0903
10/22/18 14:19:59.918,84.79475
10/22/18 14:19:59.952,84.51095
10/22/18 14:19:59.985,84.4682
10/22/18 14:20:00.018,84.34595
10/22/18 14:20:00.050,83.9364
10/22/18 14:20:00.084,83.74885
10/22/18 14:20:00.122,82.93255
10/22/18 14:20:00.150,82.57425
10/22/18 14:20:00.184,82.5168
10/22/18 14:20:00.218,82.09305
10/22/18 14:20:00.251,82.3524
10/22/18 14:20:00.291,82.06945
10/22/18 14:20:00.318,82.08785
10/22/18 14:20:00.350,82.2661
10/22/18 14:20:00.385,82.70145
10/22/18 14:20:00.417,82.57155
10/22/18 14:20:00.453,82.6247
10/22/18 14:20:00.484,82.4496
10/22/18 14:20:00.517,82.1012
10/22/18 14:20:00.549,82.5218
10/22/18 14:20:00.585,82.28855
10/22/18 14:20:00.623,82.23485
10/22/18 14:20:00.651,82.47075
10/22/18 14:20:00.686,82.37955
10/22/18 14:20:00.717,82.34845
10/22/18 14:20:00.751,81.9026
10/22/18 14:20:00.786,81.9732
10/22/18 14:20:00.818,81.9894
10/22/18 14:20:00.851,82.1557
10/22/18 14:20:00.884,82.13925
10/22/18 14:20:00.916,82.11395
10/22/18 14:20:00.949,82.14965
10/22/18 14:20:00.986,82.1364
10/22/18 14:20:01.022,81.996
10/22/18 14:20:01.050,82.0339
10/22/18 14:20:01.089,82.13805
10/22/18 14:20:01.117,82.2432
10/22/18 14:20:01.149,82.08735
10/22/18 14:20:01.185,82.245
10/22/18 14:20:01.217,82.3518
10/22/18 14:20:01.255,83.35445
10/22/18 14:20:01.283,83.75985
10/22/18 14:20:01.317,84.42485
10/22/18 14:20:01.350,85.114
10/22/18 14:20:01.383,85.8398
10/22/18 14:20:01.421,86.14975
10/22/18 14:20:01.450,86.4672
10/22/18 14:20:01.484,87.1987
10/22/18 14:20:01.517,87.6154
10/22/18 14:20:01.550,88.26315
10/22/18 14:20:01.589,88.5804
10/22/18 14:20:01.617,89.0333
10/22/18 14:20:01.652,89.49875
10/22/18 14:20:01.684,89.54985
10/22/18 14:20:01.718,90.0711
10/22/18 14:20:01.751,90.21785
10/22/18 14:20:01.784,90.7223
10/22/18 14:20:01.816,90.9745
10/22/18 14:20:01.851,91.20235
10/22/18 14:20:01.885,91.25295
10/22/18 14:20:01.919,91.6176
10/22/18 14:20:01.951,91.82445
10/22/18 14:20:01.984,92.07615
10/22/18 14:20:02.016,92.1427
10/22/18 14:20:02.051,92.67635
10/22/18 14:20:02.085,92.8079
10/22/18 14:20:02.118,93.0143
10/22/18 14:20:02.150,93.42075
10/22/18 14:20:02.185,94.14155
10/22/18 14:20:02.218,94.27975
10/22/18 14:20:02.252,94.806
10/22/18 14:20:02.285,95.38445
10/22/18 14:20:02.318,95.91495
10/22/18 14:20:02.351,96.42715
10/22/18 14:20:02.385,97.15315
10/22/18 14:20:02.417,97.6401
10/22/18 14:20:02.451,98.1681
10/22/18 14:20:02.486,98.8281
10/22/18 14:20:02.519,99.3959
10/22/18 14:20:02.551,99.6532
10/22/18 14:20:02.585,100.214
10/22/18 14:20:02.618,100.4674
10/22/18 14:20:02.651,100.57055
10/22/18 14:20:02.685,100.7116
10/22/18 14:20:02.719,101.01405
10/22/18 14:20:02.752,101.32475
10/22/18 14:20:02.785,102.0353
10/22/18 14:20:02.818,102.60895
10/22/18 14:20:02.850,103.257
10/22/18 14:20:02.886,103.80465
10/22/18 14:20:02.919,104.3507
10/22/18 14:20:02.951,104.9263
10/22/18 14:20:02.983,105.1554
10/22/18 14:20:03.017,105.0758
10/22/18 14:20:03.050,105.14265
10/22/18 14:20:03.084,105.2517
10/22/18 14:20:03.118,104.89695
10/22/18 14:20:03.151,104.5287
10/22/18 14:20:03.184,103.9578
10/22/18 14:20:03.219,103.36505
10/22/18 14:20:03.251,102.43565
10/22/18 14:20:03.285,101.1
10/22/18 14:20:03.316,100.3924
10/22/18 14:20:03.351,99.44485
10/22/18 14:20:03.384,98.5219
10/22/18 14:20:03.417,97.52375
10/22/18 14:20:03.450,97.54425
10/22/18 14:20:03.484,96.7866
10/22/18 14:20:03.518,96.22095
10/22/18 14:20:03.552,95.494
10/22/18 14:20:03.585,94.3924
10/22/18 14:20:03.618,93.19425
10/22/18 14:20:03.650,92.01635
10/22/18 14:20:03.685,91.2059
10/22/18 14:20:03.719,90.112
10/22/18 14:20:03.754,89.33465
10/22/18 14:20:03.786,88.4935
10/22/18 14:20:03.818,87.99345
10/22/18 14:20:03.850,87.8543
10/22/18 14:20:03.883,87.83135
10/22/18 14:20:03.917,87.62825
10/22/18 14:20:03.953,87.42285
10/22/18 14:20:03.984,87.15335
10/22/18 14:20:04.017,86.8767
10/22/18 14:20:04.050,86.97165
10/22/18 14:20:04.087,86.5904
10/22/18 14:20:04.117,86.2276
10/22/18 14:20:04.151,85.8479
10/22/18 14:20:04.186,85.66965
10/22/18 14:20:04.219,85.408
10/22/18 14:20:04.257,85.0718
10/22/18 14:20:04.284,85.1666
10/22/18 14:20:04.316,84.8853
10/22/18 14:20:04.350,84.26905
10/22/18 14:20:04.385,84.49915
10/22/18 14:20:04.420,84.3635
10/22/18 14:20:04.450,84.25935
10/22/18 14:20:04.483,83.71905
10/22/18 14:20:04.517,83.37295
10/22/18 14:20:04.551,83.2742
10/22/18 14:20:04.590,83.5379
10/22/18 14:20:04.619,83.16455
10/22/18 14:20:04.650,82.76145
10/22/18 14:20:04.683,82.9218
10/22/18 14:20:04.717,82.69065
10/22/18 14:20:04.750,82.58845
10/22/18 14:20:04.784,82.50645
10/22/18 14:20:04.818,82.58905
10/22/18 14:20:04.852,82.40215
10/22/18 14:20:04.884,82.39225
10/22/18 14:20:04.918,82.2885
10/22/18 14:20:04.951,82.4563
10/22/18 14:20:04.983,82.85535
10/22/18 14:20:05.018,82.7939
10/22/18 14:20:05.051,82.3641
10/22/18 14:20:05.084,82.6122
10/22/18 14:20:05.117,82.82625
10/22/18 14:20:05.150,82.5992
10/22/18 14:20:05.183,82.70525
10/22/18 14:20:05.219,82.9445
10/22/18 14:20:05.252,82.3438
10/22/18 14:20:05.286,82.55035
10/22/18 14:20:05.317,83.246
10/22/18 14:20:05.350,83.23965
10/22/18 14:20:05.384,83.22285
10/22/18 14:20:05.418,83.4826
10/22/18 14:20:05.453,83.14095
10/22/18 14:20:05.484,82.6919
10/22/18 14:20:05.518,82.6405
10/22/18 14:20:05.551,82.4374
10/22/18 14:20:05.584,82.17265
10/22/18 14:20:05.618,82.59655
10/22/18 14:20:05.652,82.44555
10/22/18 14:20:05.685,82.2346
10/22/18 14:20:05.718,82.5453
10/22/18 14:20:05.752,82.6011
10/22/18 14:20:05.785,82.59835
10/22/18 14:20:05.817,82.39095
10/22/18 14:20:05.852,82.6035
10/22/18 14:20:05.884,82.74395
10/22/18 14:20:05.917,82.70055
10/22/18 14:20:05.950,82.4552
10/22/18 14:20:05.988,82.6903
10/22/18 14:20:06.016,82.5743
10/22/18 14:20:06.050,82.5968
10/22/18 14:20:06.087,82.5887
10/22/18 14:20:06.118,82.47355
10/22/18 14:20:06.155,82.7027
10/22/18 14:20:06.186,82.72045
10/22/18 14:20:06.217,82.5201
10/22/18 14:20:06.250,82.6988
10/22/18 14:20:06.286,82.5943
10/22/18 14:20:06.322,82.5989
10/22/18 14:20:06.350,82.4981
10/22/18 14:20:06.384,82.5441
10/22/18 14:20:06.418,82.6911
10/22/18 14:20:06.451,82.43225
10/22/18 14:20:06.494,82.70205
10/22/18 14:20:06.521,82.7501
10/22/18 14:20:06.551,82.6996
10/22/18 14:20:06.584,82.754
10/22/18 14:20:06.617,82.80415
10/22/18 14:20:06.654,83.09985
10/22/18 14:20:06.686,83.19665
10/22/18 14:20:06.719,83.1966
10/22/18 14:20:06.751,83.16745
10/22/18 14:20:06.785,83.04765
10/22/18 14:20:06.822,83.29475
10/22/18 14:20:06.851,83.11395
10/22/18 14:20:06.884,83.3315
10/22/18 14:20:06.918,83.3705
10/22/18 14:20:06.951,83.27605
10/22/18 14:20:06.988,83.02785
10/22/18 14:20:07.017,83.36125
10/22/18 14:20:07.051,83.3773
10/22/18 14:20:07.083,83.5193
10/22/18 14:20:07.118,83.4677
10/22/18 14:20:07.157,83.6609
10/22/18 14:20:07.186,83.2929
10/22/18 14:20:07.217,83.59615
10/22/18 14:20:07.251,83.6543
10/22/18 14:20:07.284,83.66915
10/22/18 14:20:07.320,83.80255
10/22/18 14:20:07.353,83.7707
10/22/18 14:20:07.384,83.745
10/22/18 14:20:07.417,83.72575
10/22/18 14:20:07.451,83.8242
10/22/18 14:20:07.485,83.5689
10/22/18 14:20:07.518,83.6279
10/22/18 14:20:07.551,83.90225
10/22/18 14:20:07.585,83.92835
10/22/18 14:20:07.618,84.03655
10/22/18 14:20:07.651,84.02775
10/22/18 14:20:07.686,83.9072
10/22/18 14:20:07.716,83.9021
10/22/18 14:20:07.751,84.0031
10/22/18 14:20:07.787,84.23665
10/22/18 14:20:07.819,84.0465
10/22/18 14:20:07.851,84.12325
10/22/18 14:20:07.885,84.20425
10/22/18 14:20:07.917,84.4638
10/22/18 14:20:07.950,84.56805
10/22/18 14:20:07.986,84.62385
10/22/18 14:20:08.018,84.85605
10/22/18 14:20:08.051,85.0446
10/22/18 14:20:08.084,85.27765
10/22/18 14:20:08.117,85.53065
10/22/18 14:20:08.151,85.719
10/22/18 14:20:08.186,85.7155
10/22/18 14:20:08.217,85.3818
10/22/18 14:20:08.251,85.5258
10/22/18 14:20:08.285,85.5435
10/22/18 14:20:08.318,85.35945
10/22/18 14:20:08.351,85.4925
10/22/18 14:20:08.384,85.5309
10/22/18 14:20:08.416,85.32065
10/22/18 14:20:08.452,85.511
10/22/18 14:20:08.485,85.5472
10/22/18 14:20:08.517,86.03525
10/22/18 14:20:08.554,86.0756
10/22/18 14:20:08.584,86.11615
10/22/18 14:20:08.617,86.26525
10/22/18 14:20:08.652,86.12115
10/22/18 14:20:08.686,86.296
10/22/18 14:20:08.723,86.4728
10/22/18 14:20:08.750,85.9842
10/22/18 14:20:08.784,86.27165
10/22/18 14:20:08.818,86.39455
10/22/18 14:20:08.852,86.3042
10/22/18 14:20:08.889,86.1955
10/22/18 14:20:08.917,86.69755
10/22/18 14:20:08.949,86.5515
10/22/18 14:20:08.983,86.9077
10/22/18 14:20:09.018,86.86535
10/22/18 14:20:09.056,87.27255
10/22/18 14:20:09.089,87.44115
10/22/18 14:20:09.120,87.59055
10/22/18 14:20:09.151,87.8144
10/22/18 14:20:09.184,87.91285
10/22/18 14:20:09.218,88.37655
10/22/18 14:20:09.253,88.85755
10/22/18 14:20:09.287,89.4625
10/22/18 14:20:09.322,89.8813
10/22/18 14:20:09.350,90.2567
10/22/18 14:20:09.384,90.8052
10/22/18 14:20:09.417,90.84775
10/22/18 14:20:09.450,90.85325
10/22/18 14:20:09.485,91.2681
10/22/18 14:20:09.523,91.26245
10/22/18 14:20:09.549,91.6158
10/22/18 14:20:09.583,91.9087
10/22/18 14:20:09.617,92.0205
10/22/18 14:20:09.649,91.99275
10/22/18 14:20:09.690,92.33945
10/22/18 14:20:09.717,92.89705
10/22/18 14:20:09.750,93.02015
10/22/18 14:20:09.784,93.2789
10/22/18 14:20:09.817,93.92995
10/22/18 14:20:09.855,94.64
10/22/18 14:20:09.887,95.03595
10/22/18 14:20:09.917,95.42155
10/22/18 14:20:09.950,95.7325
10/22/18 14:20:09.984,96.09225
