Illumination from Kinect Camera
10/05/18 20:19:03.874	149
10/05/18 20:19:03.939	151
10/05/18 20:19:04.007	152
10/05/18 20:19:04.073	152
10/05/18 20:19:04.140	151
10/05/18 20:19:04.207	151
10/05/18 20:19:04.273	151
10/05/18 20:19:04.339	156
10/05/18 20:19:04.407	152
10/05/18 20:19:04.473	155
10/05/18 20:19:04.541	154
10/05/18 20:19:04.609	156
10/05/18 20:19:04.674	155
10/05/18 20:19:04.739	156
10/05/18 20:19:04.881	157
10/05/18 20:19:04.900	157
10/05/18 20:19:04.939	158
10/05/18 20:19:05.006	157
10/05/18 20:19:05.079	157
10/05/18 20:19:05.140	159
10/05/18 20:19:05.209	158
10/05/18 20:19:05.274	158
10/05/18 20:19:05.340	159
10/05/18 20:19:05.406	159
10/05/18 20:19:05.475	159
10/05/18 20:19:05.544	159
10/05/18 20:19:05.606	160
10/05/18 20:19:05.675	161
10/05/18 20:19:05.740	162
10/05/18 20:19:05.805	166
10/05/18 20:19:05.873	161
10/05/18 20:19:05.940	162
10/05/18 20:19:06.006	164
10/05/18 20:19:06.073	164
10/05/18 20:19:06.140	163
10/05/18 20:19:06.206	164
10/05/18 20:19:06.273	164
10/05/18 20:19:06.340	165
10/05/18 20:19:06.404	163
10/05/18 20:19:06.472	164
10/05/18 20:19:06.540	166
10/05/18 20:19:06.606	165
10/05/18 20:19:06.673	165
10/05/18 20:19:06.741	166
10/05/18 20:19:06.806	167
10/05/18 20:19:06.872	168
10/05/18 20:19:06.939	167
10/05/18 20:19:07.005	169
10/05/18 20:19:07.073	167
10/05/18 20:19:07.140	173
10/05/18 20:19:07.206	169
10/05/18 20:19:07.273	170
10/05/18 20:19:07.340	171
10/05/18 20:19:07.406	169
10/05/18 20:19:07.472	170
10/05/18 20:19:07.538	173
10/05/18 20:19:07.605	172
10/05/18 20:19:07.673	172
10/05/18 20:19:07.740	171
10/05/18 20:19:07.805	172
10/05/18 20:19:07.873	173
10/05/18 20:19:07.939	174
10/05/18 20:19:08.008	175
10/05/18 20:19:08.073	172
10/05/18 20:19:08.140	172
10/05/18 20:19:08.215	172
10/05/18 20:19:08.275	173
10/05/18 20:19:08.340	172
10/05/18 20:19:08.405	172
10/05/18 20:19:08.476	172
10/05/18 20:19:08.540	174
10/05/18 20:19:08.606	173
10/05/18 20:19:08.673	173
10/05/18 20:19:08.739	173
10/05/18 20:19:08.805	173
10/05/18 20:19:08.873	172
10/05/18 20:19:08.939	173
10/05/18 20:19:09.007	171
10/05/18 20:19:09.077	174
10/05/18 20:19:09.140	172
10/05/18 20:19:09.205	173
10/05/18 20:19:09.273	169
10/05/18 20:19:09.339	170
10/05/18 20:19:09.405	170
10/05/18 20:19:09.472	170
10/05/18 20:19:09.539	171
10/05/18 20:19:09.606	171
10/05/18 20:19:09.673	169
10/05/18 20:19:09.740	169
10/05/18 20:19:09.805	167
10/05/18 20:19:09.872	167
10/05/18 20:19:09.940	168
10/05/18 20:19:10.006	168
10/05/18 20:19:10.073	166
10/05/18 20:19:10.139	168
10/05/18 20:19:10.205	167
10/05/18 20:19:10.272	166
10/05/18 20:19:10.341	165
10/05/18 20:19:10.406	166
10/05/18 20:19:10.472	164
10/05/18 20:19:10.539	165
10/05/18 20:19:10.607	163
10/05/18 20:19:10.674	165
10/05/18 20:19:10.741	165
10/05/18 20:19:10.804	165
10/05/18 20:19:10.872	163
10/05/18 20:19:10.939	165
10/05/18 20:19:11.010	166
10/05/18 20:19:11.073	164
10/05/18 20:19:11.139	165
10/05/18 20:19:11.207	164
10/05/18 20:19:11.274	165
10/05/18 20:19:11.340	164
10/05/18 20:19:11.407	164
10/05/18 20:19:11.472	163
10/05/18 20:19:11.540	163
10/05/18 20:19:11.607	162
10/05/18 20:19:11.674	162
10/05/18 20:19:11.741	163
10/05/18 20:19:11.806	162
10/05/18 20:19:11.873	163
10/05/18 20:19:11.939	166
10/05/18 20:19:12.008	160
10/05/18 20:19:12.073	159
10/05/18 20:19:12.139	159
10/05/18 20:19:12.207	159
10/05/18 20:19:12.275	158
10/05/18 20:19:12.341	159
10/05/18 20:19:12.407	158
10/05/18 20:19:12.474	158
10/05/18 20:19:12.540	153
10/05/18 20:19:12.605	158
10/05/18 20:19:12.674	160
10/05/18 20:19:12.740	159
10/05/18 20:19:12.806	159
10/05/18 20:19:12.874	160
10/05/18 20:19:12.938	160
10/05/18 20:19:13.006	158
10/05/18 20:19:13.074	159
10/05/18 20:19:13.141	158
10/05/18 20:19:13.206	159
10/05/18 20:19:13.275	158
10/05/18 20:19:13.340	160
10/05/18 20:19:13.406	158
10/05/18 20:19:13.475	159
10/05/18 20:19:13.540	159
10/05/18 20:19:13.606	157
10/05/18 20:19:13.673	157
10/05/18 20:19:13.740	157
10/05/18 20:19:13.807	157
10/05/18 20:19:13.873	157
10/05/18 20:19:13.939	158
10/05/18 20:19:14.006	156
10/05/18 20:19:14.074	157
10/05/18 20:19:14.142	157
10/05/18 20:19:14.207	158
10/05/18 20:19:14.273	157
10/05/18 20:19:14.341	158
10/05/18 20:19:14.406	156
10/05/18 20:19:14.474	156
10/05/18 20:19:14.541	156
10/05/18 20:19:14.607	155
10/05/18 20:19:14.674	156
10/05/18 20:19:14.740	156
10/05/18 20:19:14.808	155
10/05/18 20:19:14.872	155
10/05/18 20:19:14.939	155
